time,posX,setPosX,posY,setPosY,posZ,setPosZ,angleX,setAngleX,angleY,setAngleY,angleZ,setAngleZ,m1,m2,m3,m4,jetAngleX,jetAngleY,gimbalXTorque,gimbalYTorque
033.498,10.352492,10.0,0.0020211525,0.0,10.118445,10.0,0.05293738,0.052048802,7.8135886E-4,-0.0066781915,0.013729326,0.0,0.0,0.0,0.7441865,1.0,-0.018419355,-2.623272E-4,0.018361198,0.12760411
033.503,10.352429,10.0,0.0020242545,0.0,10.118465,10.0,0.052890953,0.048342347,6.597425E-4,-0.006743869,0.01314038,0.0,1.0,1.0,0.0,0.0,-0.019625258,-2.4404435E-4,-0.34,-0.006641669
033.508,10.35237,10.0,0.0020274024,0.0,10.118552,10.0,0.050099406,0.044628263,5.3812616E-4,-0.0067961332,0.01256532,0.0,1.0,1.0,0.0,0.0,-0.022952054,-2.3410015E-4,0.2489412,-0.0033254544
033.513,10.352307,10.0,0.002030509,0.0,10.118571,10.0,0.04730786,0.04855126,4.165098E-4,-0.006761237,0.012009388,0.0,0.0,0.0,0.0,0.0,-0.025426287,-2.2833265E-4,0.34,-0.0016656672
033.518,10.352246,10.0,0.0020336316,0.0,10.118657,10.0,0.04726143,0.04674834,2.9489346E-4,-0.0067834165,0.011472629,0.0,0.0,0.0,1.0,1.0,-0.024302848,-2.2465875E-4,0.34,-8.3493156E-4
033.523,10.3521805,10.0,0.0020367142,0.0,10.118674,10.0,0.047215004,0.051630676,1.732771E-4,-0.0067498693,0.010923795,0.0,0.0,0.0,0.0,0.0,-0.023713965,-2.2203586E-4,-0.21318151,-4.1913684E-4
033.528,10.352117,10.0,0.002039781,0.0,10.118758,10.0,0.04991369,0.049833536,5.166076E-5,-0.0067402725,0.010368915,0.0,0.0,0.0,1.0,1.0,-0.020647623,-2.199421E-4,-0.106740065,-2.1102454E-4
033.533,10.3520565,10.0,0.002042816,0.0,10.118909,10.0,0.04986726,0.04612136,-6.995558E-5,-0.006714547,0.009794807,0.0,1.0,1.0,0.0,0.0,-0.02117895,-2.1811629E-4,-0.34,-1.06861175E-4
033.538,10.351999,10.0,0.002045803,0.0,10.119126,10.0,0.047075715,0.043357134,-1.9157192E-4,-0.00667266,0.0092272125,0.0,1.0,1.0,0.0,0.0,-0.024166342,-2.164277E-4,0.11527595,-5.472207E-5
033.543,10.351937,10.0,0.0020487516,0.0,10.119275,10.0,0.04428417,0.0482319,-3.1318827E-4,-0.0066402424,0.008678839,0.0,0.0,0.0,0.0,0.0,-0.026301172,-2.1481088E-4,0.34,-2.8617185E-5
033.548,10.351877,10.0,0.0020516198,0.0,10.119491,10.0,0.04423774,0.04642707,-4.3480462E-4,-0.0065657552,0.008149685,0.0,0.0,0.0,1.0,1.0,-0.024838328,-2.1323304E-4,0.34,-1.5545898E-5
033.553,10.351812,10.0,0.0020544503,0.0,10.1196375,10.0,0.044191312,0.0513075,-5.5642094E-4,-0.0065338,0.0076046665,0.0,0.0,0.0,0.0,0.0,-0.024079163,-2.1167775E-4,-0.28062683,-9.000592E-6
033.558,10.351749,10.0,0.0020571682,0.0,10.119851,10.0,0.046889998,0.049508452,-6.780373E-4,-0.0064266487,0.0070517045,0.0,0.0,0.0,1.0,1.0,-0.020927183,-2.1013684E-4,-0.14049745,-5.726062E-6
033.563,10.351689,10.0,0.0020597572,0.0,10.1201315,10.0,0.04684357,0.04675001,-7.9965364E-4,-0.0063031744,0.0064795204,0.0,1.0,1.0,0.0,0.0,-0.021372873,-2.0860613E-4,-0.34,-4.069938E-6
033.568,10.351628,10.0,0.0020622553,0.0,10.120411,10.0,0.04542458,0.04780823,4.5128894E-4,-0.0062172366,0.0069123004,0.0,1.0,0.0,0.0,0.0,-0.022944614,0.0011654753,0.098310776,-3.2467942E-6
033.573,10.351566,10.0,0.00206499,0.0,10.120689,10.0,0.045378152,0.0488683,3.2967268E-4,-0.0064595984,0.008347266,0.0,0.0,0.0,1.0,0.0,-0.022329401,4.7589288E-4,0.3247795,-0.27561274
033.578,10.3515005,10.0,0.0020678095,0.0,10.120901,10.0,0.045362115,0.05279708,2.3844917E-4,-0.0065498585,0.009761492,0.0,0.0,0.0,0.0,0.022143126,-0.021967404,1.6191803E-4,-0.11310235,0.13767171
033.583,10.351435,10.0,0.002070679,0.0,10.121135,10.0,0.047184907,0.052911162,0.0010535156,-0.006605992,0.01051582,0.0,0.0,0.0,0.33970785,1.0,-0.019923918,9.117089E-4,-0.06274776,0.06280136
033.588,10.351369,10.0,0.0020737813,0.0,10.121367,10.0,0.047635138,0.053025186,4.9602316E-4,-0.0068448987,0.010243008,0.0,0.0,1.0,0.0,0.0,-0.020105548,-8.8570756E-5,-0.34,-0.15055169
033.593,10.351299,10.0,0.0020768677,0.0,10.121532,10.0,0.04808537,0.056961596,-6.146927E-5,-0.0068353424,0.009984033,0.0,0.0,0.0,0.0,0.0,-0.02017562,-5.8668735E-4,0.044490334,0.20026268
033.598,10.351233,10.0,0.0020798421,0.0,10.121764,10.0,0.05128072,0.054216504,-6.189617E-4,-0.006729404,0.009731982,0.0,0.0,0.0,1.0,1.0,-0.017444815,-8.334785E-4,0.02223589,0.100228585
033.603,10.35117,10.0,0.0020825854,0.0,10.122063,10.0,0.05173095,0.050510168,-0.0011764541,-0.0065037934,0.009463545,0.0,1.0,1.0,0.0,0.0,-0.01831169,-9.5449004E-4,-0.34,0.050160967
033.608,10.35111,10.0,0.0020850007,0.0,10.122427,10.0,0.049436063,0.046796203,-0.0017339466,-0.006180903,0.009206709,0.0,1.0,1.0,0.0,0.0,-0.02147206,-0.001012558,0.180107,0.025101895
033.613,10.3510475,10.0,0.0020872368,0.0,10.122724,10.0,0.047141176,0.0507192,-0.002291439,-0.0060062,0.008969805,0.0,0.0,0.0,0.0,0.0,-0.023779865,-0.0010391322,0.34,0.012559689
033.618,10.3509865,10.0,0.0020889794,0.0,10.123087,10.0,0.047591407,0.0489164,-0.0028489316,-0.005516188,0.008752478,0.0,0.0,0.0,1.0,1.0,-0.022489998,-0.0010499535,0.34,0.0062822555
033.623,10.350925,10.0,0.0020903435,0.0,10.123449,10.0,0.04666908,0.049020886,-0.002033865,-0.0051406715,0.009520721,0.0,1.0,0.0,0.0,0.0,-0.02319429,3.1965878E-4,-0.24789535,0.0031403708
033.628,10.35086,10.0,0.0020917642,0.0,10.123743,10.0,0.045746755,0.05390334,-0.0012187986,-0.005200195,0.010282035,0.0,0.0,0.0,0.0,0.0,-0.023518693,0.0010021045,0.15150106,-0.27404207
033.633,10.350796,10.0,0.0020931973,0.0,10.124104,10.0,0.047569547,0.05210626,-4.0373212E-4,-0.005215506,0.01103988,0.0,0.0,0.0,1.0,1.0,-0.02090795,0.0013406316,0.075783715,-0.13715473
033.638,10.350732,10.0,0.0020948402,0.0,10.124463,10.0,0.048019778,0.05221647,-9.6122455E-4,-0.0054286774,0.010775216,0.0,0.0,1.0,0.0,0.0,-0.020522323,1.3447856E-4,-0.34,-0.068641916
033.643,10.350664,10.0,0.002096507,0.0,10.124754,10.0,0.04847001,0.056149065,-0.001518717,-0.0054560974,0.010520312,0.0,0.0,0.0,0.0,0.0,-0.020308752,-4.6671205E-4,-0.068617135,0.24125905
033.648,10.350599,10.0,0.0020978858,0.0,10.125112,10.0,0.05166536,0.05340016,-0.0020762095,-0.0051709483,0.010270291,0.0,0.0,0.0,1.0,1.0,-0.017436266,-7.651255E-4,-0.034375727,0.12074753
033.653,10.350538,10.0,0.0020988486,0.0,10.125536,10.0,0.05211559,0.04969001,-0.002633702,-0.0047569103,0.010004465,0.0,1.0,1.0,0.0,0.0,-0.018161453,-9.120073E-4,-0.34,0.060430866
033.658,10.350481,10.0,0.0020992937,0.0,10.126027,10.0,0.049820703,0.045972228,-0.0031911945,-0.004240323,0.009748923,0.0,1.0,1.0,0.0,0.0,-0.021251466,-9.830564E-4,0.15165986,0.030242087
033.663,10.35042,10.0,0.002099565,0.0,10.126451,10.0,0.047525816,0.049891412,-0.003748687,-0.004067046,0.009513458,0.0,0.0,0.0,0.0,0.0,-0.023488924,-0.0010161605,0.34,0.015132433
033.668,10.350362,10.0,0.0020991496,0.0,10.12694,10.0,0.047976047,0.047129214,-0.0043061795,-0.0033797028,0.009297643,0.0,0.0,0.0,1.0,1.0,-0.022128709,-0.0010302826,0.34,0.0075699687
033.673,10.350303,10.0,0.0020982607,0.0,10.127429,10.0,0.04705372,0.04818356,-0.003491113,-0.0029044522,0.010066623,0.0,1.0,0.0,0.0,0.0,-0.022798631,3.3764495E-4,-0.2622435,0.003784921
033.678,10.35024,10.0,0.0020974316,0.0,10.12785,10.0,0.046131395,0.05210662,-0.0026760465,-0.0029627364,0.010828287,0.0,0.0,0.0,0.0,0.0,-0.023106664,0.001019215,0.14432116,-0.27371937
033.683,10.350179,10.0,0.0020964209,0.0,10.128337,10.0,0.047954187,0.050303876,-0.00186098,-0.0027792118,0.011586288,0.0,0.0,0.0,1.0,1.0,-0.02048856,0.0013572716,0.07219081,-0.13699317
033.688,10.350118,10.0,0.0020955245,0.0,10.128823,10.0,0.048404418,0.050408483,-0.0024184724,-0.0028918437,0.011321784,0.0,0.0,1.0,0.0,0.0,-0.020095572,1.5085097E-4,-0.34,-0.068561
033.693,10.350053,10.0,0.0020946546,0.0,10.129241,10.0,0.04885465,0.054335415,-0.002975965,-0.0029167514,0.011066941,0.0,0.0,0.0,0.0,0.0,-0.019879162,-4.5050564E-4,-0.07042031,0.24129957
033.698,10.34999,10.0,0.0020933845,0.0,10.129698,10.0,0.05149206,0.052536428,-0.0029755193,-0.00251408,0.010410677,0.0,0.0,0.0,0.59350514,1.0,-0.017564032,-1.9109598E-4,-0.035276692,0.120767884
033.703,10.349931,10.0,0.002091678,0.0,10.130221,10.0,0.051384356,0.048822522,-0.0029750736,-0.002074447,0.009732274,0.0,1.0,1.0,0.0,0.0,-0.018846575,-6.105658E-5,-0.34,-0.051592894
033.708,10.349872,10.0,0.0020897598,0.0,10.130744,10.0,0.04990409,0.048923314,-0.001602069,-0.0018588391,0.010066726,0.0,1.0,0.0,0.0,0.0,-0.02084047,0.0013767905,0.26368955,-0.025822872
033.713,10.349809,10.0,0.002088085,0.0,10.131199,10.0,0.048423823,0.05284643,-2.2906438E-4,-0.002099135,0.010404088,0.0,0.0,0.0,0.0,0.0,-0.02198181,0.0020911302,0.34,-0.28853473
033.718,10.349749,10.0,0.0020867493,0.0,10.131721,10.0,0.049688675,0.050088108,0.0011439403,-0.0024355692,0.010746738,0.0,0.0,0.0,1.0,1.0,-0.019781344,0.0024433716,0.2379592,-0.14440486
033.723,10.349689,10.0,0.002085923,0.0,10.132241,10.0,0.04958097,0.050190806,0.0011443859,-0.0029434543,0.010066675,0.0,0.0,1.0,0.0,0.0,-0.01980599,0.0012418425,-0.34,-0.07226709
033.728,10.349625,10.0,0.0020853165,0.0,10.132693,10.0,0.049473263,0.05411583,0.0011448315,-0.0031621377,0.009400877,0.0,0.0,0.0,0.0,0.0,-0.019798338,6.40735E-4,0.012881928,0.23944815
033.733,10.349564,10.0,0.002084978,0.0,10.133212,10.0,0.052110676,0.051359415,0.0011452772,-0.003429553,0.008742218,0.0,0.0,0.0,1.0,1.0,-0.017029475,3.4014066E-4,0.006417144,0.1198447
033.738,10.349507,10.0,0.0020848545,0.0,10.133798,10.0,0.05200297,0.046686053,0.0011457228,-0.0036445458,0.008067728,0.0,1.0,1.0,0.0,0.0,-0.017858285,1.8995383E-4,-0.34,0.059982512
033.743,10.349455,10.0,0.0020849197,0.0,10.13445,10.0,0.049150147,0.042958796,0.0011461684,-0.0038333733,0.007404668,0.0,1.0,1.0,0.0,0.0,-0.021000527,1.15045696E-4,0.1721592,0.030021152
033.748,10.349399,10.0,0.0020850052,0.0,10.135034,10.0,0.046297323,0.046868563,0.0011466141,-0.0038539045,0.006761679,0.0,0.0,0.0,0.0,0.0,-0.023290206,7.7813864E-5,0.34,0.0150253335
033.753,10.349344,10.0,0.0020852594,0.0,10.135684,10.0,0.046189617,0.04505247,0.0011470597,-0.0040233196,0.0061383373,0.0,0.0,0.0,1.0,1.0,-0.021982212,5.9438287E-5,0.34,0.007519854
033.758,10.349286,10.0,0.0020855241,0.0,10.136266,10.0,0.04608191,0.04896605,0.0011475054,-0.0040344307,0.005500967,0.0,0.0,0.0,0.0,0.0,-0.021305863,5.049922E-5,-0.25189918,0.0037633006
033.763,10.34923,10.0,0.0020859465,0.0,10.136909,10.0,0.048601218,0.04715377,0.0010298444,-0.004193006,0.0049425713,0.0,0.0,0.0,1.0,0.9139515,-0.01831872,-7.182441E-5,-0.12611012,0.0018831474
033.768,10.349177,10.0,0.0020864953,0.0,10.137618,10.0,0.048375405,0.043426514,9.1218343E-4,-0.004320635,0.0043663476,0.0,1.0,1.0,0.0,0.0,-0.018929258,-1.3231765E-4,-0.34,0.024657924
033.773,10.349126,10.0,0.0020871086,0.0,10.138355,10.0,0.0461963,0.042558372,0.0015863474,-0.00438646,0.00437469,0.0,1.0,0.42310315,0.0,0.0,-0.021168698,6.2995736E-4,0.12936778,0.012340247
033.778,10.349071,10.0,0.0020878331,0.0,10.139024,10.0,0.044017196,0.04646623,0.0022605113,-0.004499307,0.0043936144,0.0,0.0,0.0,0.0,0.0,-0.022555575,0.0010090247,0.34,-0.15282325
033.783,10.349017,10.0,0.002089042,0.0,10.139759,10.0,0.04458321,0.04464817,0.0029346752,-0.0049861167,0.0044244705,0.0,0.0,0.0,1.0,1.0,-0.020476326,0.0011963041,0.2875389,-0.07648502
033.788,10.348964,10.0,0.0020906609,0.0,10.140494,10.0,0.04377666,0.044737518,0.0022362804,-0.0053994735,0.0034345347,0.0,0.0,1.0,0.0,0.0,-0.020622194,-8.495641E-5,-0.34,-0.038277328
033.793,10.3489065,10.0,0.0020922648,0.0,10.141161,10.0,0.042970113,0.04864919,0.0015378855,-0.005387885,0.0024612339,0.0,0.0,0.0,0.0,0.0,-0.020673297,-7.231487E-4,0.0377923,0.2564557
033.798,10.348851,10.0,0.002093949,0.0,10.141894,10.0,0.044908684,0.046835005,8.394906E-4,-0.005471451,0.001496257,0.0,0.0,0.0,1.0,1.0,-0.017931934,-0.0010394938,0.018881429,0.12835263
033.803,10.348796,10.0,0.0020955058,0.0,10.142627,10.0,0.045474697,0.046928167,0.0015136546,-0.0053475443,0.0015150965,0.0,1.0,0.0,0.0,0.0,-0.017415691,1.7779367E-4,-0.34,0.06423631
033.808,10.348738,10.0,0.0020970942,0.0,10.1432905,10.0,0.04604071,0.049888074,0.0021878185,-0.0053822584,0.001514677,0.0,0.0,0.0,0.0,0.0,-0.017143156,7.845897E-4,-0.09719225,-0.24346407
033.813,10.348678,10.0,0.0020988814,0.0,10.143913,10.0,0.047163304,0.05189812,0.0023054024,-0.005584775,0.001909882,0.0,0.0,0.0,0.40550542,0.0,-0.016436081,5.2926096E-4,-0.048667725,-0.121851236
033.818,10.348615,10.0,0.0021007622,0.0,10.144468,10.0,0.048285898,0.054867625,0.0024229863,-0.00568224,0.002300261,0.0,0.0,0.0,0.0,0.0,-0.016070377,4.0125917E-4,-0.1361406,0.050777957
033.823,10.348549,10.0,0.002102714,0.0,10.144955,10.0,0.04940849,0.05784285,0.0025405702,-0.005757262,0.0026882235,0.0,0.0,0.0,0.0,0.0,-0.015875582,3.369858E-4,-0.068158224,0.025414951
033.828,10.34848,10.0,0.0021047255,0.0,10.145372,10.0,0.050531086,0.0608238,0.0026581541,-0.0058209943,0.0030749757,0.0,0.0,0.0,0.0,0.0,-0.015766371,3.0460977E-4,-0.034131493,0.012720667
033.833,10.348409,10.0,0.0021067907,0.0,10.145721,10.0,0.05165368,0.06381047,0.002775738,-0.0058790143,0.0034611209,0.0,0.0,0.0,0.0,0.0,-0.015700046,2.881994E-4,-0.017101109,0.006367086
033.838,10.348334,10.0,0.0021089069,0.0,10.146003,10.0,0.052776273,0.06680286,0.002893322,-0.005934342,0.0038469615,0.0,0.0,0.0,0.0,0.0,-0.015655223,2.797807E-4,-0.008576276,0.0031870673
033.843,10.348257,10.0,0.0021110727,0.0,10.146215,10.0,0.053898867,0.06980103,0.0030109058,-0.005988372,0.0042326488,0.0,0.0,0.0,0.0,0.0,-0.015621211,2.7536275E-4,-0.004310876,0.0015954525
033.848,10.348177,10.0,0.002113287,0.0,10.146359,10.0,0.05502146,0.07280487,0.0031284897,-0.0060415682,0.0046182577,0.0,0.0,0.0,0.0,0.0,-0.015592653,2.7294783E-4,-0.0021751458,7.988274E-4
033.853,10.348094,10.0,0.0021155498,0.0,10.146436,10.0,0.056144055,0.075814426,0.0032460736,-0.006094395,0.005003827,0.0,0.0,0.0,0.0,0.0,-0.015566867,2.7153618E-4,-0.0011064485,4.0013727E-4
033.858,10.348008,10.0,0.0021178604,0.0,10.146443,10.0,0.05726665,0.078829706,0.0033636575,-0.0061470857,0.0053893756,0.0,0.0,0.0,0.0,0.0,-0.015542518,2.7062767E-4,-5.719755E-4,2.0059958E-4
033.863,10.34792,10.0,0.0021202283,0.0,10.146385,10.0,0.05844557,0.080895126,0.0035375683,-0.0062092035,0.005733899,0.0,0.0,0.0,0.0,0.041037917,-0.015462603,3.262984E-4,-3.0308496E-4,1.00683435E-4
033.868,10.34783,10.0,0.0021226539,0.0,10.146259,10.0,0.05962449,0.08391994,0.003711479,-0.006271903,0.0060771364,0.0,0.0,0.0,0.0,0.0,-0.01541147,3.5373517E-4,-0.0114795305,-0.011259718
033.873,10.347737,10.0,0.0021252073,0.0,10.146082,10.0,0.061160646,0.08599496,0.003934921,-0.00640494,0.0063836644,0.0,0.0,0.0,0.11209166,0.14817846,-0.015017554,4.1657384E-4,-0.0057633473,-0.0056348904
033.878,10.347642,10.0,0.0021278346,0.0,10.145837,10.0,0.0626968,0.08902931,0.004158363,-0.006484108,0.0066852514,0.0,0.0,0.0,0.0,0.0,-0.014810786,4.4740224E-4,-0.07463425,-0.012765562
033.883,10.347545,10.0,0.002130541,0.0,10.145523,10.0,0.06423295,0.091113806,0.004381805,-0.0065687904,0.0069843642,0.0,0.0,0.0,0.0,0.0,-0.014697723,4.6221213E-4,-0.037369438,-0.006388196
033.888,10.347445,10.0,0.0021333292,0.0,10.145141,10.0,0.065769106,0.094157696,0.004605247,-0.006656197,0.0072822385,0.0,0.0,0.0,0.0,0.0,-0.014631599,4.6900706E-4,-0.018717963,-0.0031963638
033.893,10.347343,10.0,0.0021363306,0.0,10.144718,10.0,0.0678798,0.095296144,0.004254148,-0.0068755792,0.007997835,0.0,0.0,0.0,0.41859144,0.0,-0.01401446,-1.0274863E-4,-0.009382401,-0.0015988308
033.898,10.3472395,10.0,0.0021393138,0.0,10.144227,10.0,0.0699905,0.098347664,0.0039030486,-0.0068634916,0.00871312,0.0,0.0,0.0,0.0,0.0,-0.013698414,-3.8722064E-4,-0.12007844,0.1145687
033.903,10.347138,10.0,0.0021424924,0.0,10.143735,10.0,0.07347376,0.095671475,0.0049245083,-0.007065301,0.008428841,0.0,0.0,0.0,0.0,1.0,-0.01216054,8.446467E-4,-0.06011202,0.057339564
033.908,10.347045,10.0,0.0021464867,0.0,10.14331,10.0,0.074211895,0.088211656,0.005945968,-0.007889003,0.00811332,0.0,1.0,1.0,0.0,0.0,-0.014134355,0.0014573722,-0.30570734,-0.24691385
033.913,10.346959,10.0,0.0021515426,0.0,10.142951,10.0,0.07220492,0.08073658,0.0069674277,-0.00896093,0.007810035,0.0,1.0,1.0,0.0,0.0,-0.01800073,0.0017602285,0.34,-0.12357573
033.918,10.34688,10.0,0.0021578523,0.0,10.142659,10.0,0.06745282,0.07420188,0.007988887,-0.01022745,0.007522475,0.0,1.0,1.0,0.0,0.0,-0.02375967,0.0019080085,0.34,-0.061844267
033.923,10.346801,10.0,0.0021650398,0.0,10.142366,10.0,0.06132816,0.07434285,0.0076377876,-0.011119705,0.006252981,0.0,0.0,1.0,0.0,0.0,-0.030038606,6.056288E-4,0.34,-0.030947307
033.928,10.3467245,10.0,0.0021733672,0.0,10.14214,10.0,0.057948623,0.07161713,0.0072866883,-0.012276407,0.0050174147,0.0,0.0,0.0,1.0,1.0,-0.03271987,-4.4477638E-5,0.34,0.2601265
033.933,10.346646,10.0,0.0021821796,0.0,10.141913,10.0,0.055941645,0.07366353,0.00556303,-0.012779128,0.0048078373,0.0,0.0,0.0,1.0,0.0,-0.033176016,-0.0017406838,0.34,0.13019194
033.938,10.34657,10.0,0.0021914362,0.0,10.141752,10.0,0.056679785,0.07189149,0.0038393717,-0.013241991,0.004623696,0.0,0.0,0.0,1.0,1.0,-0.030611426,-0.0025843326,0.10991688,0.34
033.943,10.346492,10.0,0.0022004955,0.0,10.14159,10.0,0.056045365,0.07393789,0.0034882724,-0.013062779,0.0054294034,0.0,1.0,0.0,0.0,0.0,-0.030271951,-0.0016268054,-0.34,0.1709325
033.948,10.346413,10.0,0.0022095027,0.0,10.141427,10.0,0.056783505,0.07503259,0.004509732,-0.013028983,0.0052220454,0.0,0.0,0.0,0.0,1.0,-0.028689124,2.2667926E-4,-0.051527616,-0.19006865
033.953,10.346329,10.0,0.002218558,0.0,10.141197,10.0,0.057556503,0.079951465,0.005496334,-0.013095167,0.0050038034,0.0,0.0,0.0,0.025396138,0.0,-0.02782736,0.0011927485,-0.301463,-0.34
033.958,10.346248,10.0,0.0022285674,0.0,10.141034,10.0,0.06107462,0.07723522,0.0064829355,-0.014069438,0.004765663,0.0,0.0,0.0,1.0,1.0,-0.024616513,0.0016722763,-0.15793835,-0.19403277
033.963,10.34617,10.0,0.0022397495,0.0,10.140938,10.0,0.061847616,0.073557734,0.007469537,-0.0152646825,0.0045028105,0.0,1.0,1.0,0.0,0.0,-0.025003348,0.0019083032,-0.34,-0.09710817
033.968,10.346092,10.0,0.0022517743,0.0,10.140841,10.0,0.061248053,0.07465047,0.0070835804,-0.016131457,0.0032428652,0.0,0.0,1.0,0.0,0.0,-0.026538257,6.499137E-4,0.089524545,-0.048596926
033.973,10.346014,10.0,0.002264393,0.0,10.140742,10.0,0.06202105,0.07478958,0.0053250645,-0.01675076,0.0030146453,0.0,0.0,0.0,1.0,0.0,-0.025897268,-0.0013509118,0.32036877,0.25129306
033.978,10.345931,10.0,0.0022767729,0.0,10.140575,10.0,0.062794045,0.07970655,0.0035665487,-0.01653675,0.0027991277,0.0,0.0,0.0,0.0,0.0,-0.025545456,-0.00249918,-0.115322195,0.34
033.983,10.345852,10.0,0.0022891928,0.0,10.140475,10.0,0.06631216,0.07603288,0.0018080327,-0.01660175,0.0025934484,0.0,0.0,0.0,1.0,1.0,-0.022593379,-0.0030662338,-0.05776724,0.23178823
033.988,10.3457775,10.0,0.0023013148,0.0,10.140442,10.0,0.067085154,0.07139593,4.951679E-5,-0.01632832,0.0023751052,0.0,1.0,1.0,0.0,0.0,-0.02323898,-0.0033424173,-0.34,0.11599919
033.993,10.345709,10.0,0.0023128523,0.0,10.140475,10.0,0.06511303,0.06579387,-0.0017089992,-0.015766872,0.0021679513,0.0,1.0,1.0,0.0,0.0,-0.026278965,-0.0034730486,0.13987246,0.058046218
033.998,10.345639,10.0,0.0023236598,0.0,10.140508,10.0,0.06176835,0.0668695,-0.002094956,-0.0150586795,0.0029810676,0.0,1.0,0.0,0.0,0.0,-0.029838953,-0.0021583014,0.34,0.029040452
034.003,10.345572,10.0,0.0023338303,0.0,10.140594,10.0,0.060896005,0.06412476,-0.0022081323,-0.014442112,0.0036000242,0.0,0.0,0.0,0.80126107,1.0,-0.030074041,-0.0012254547,0.34,-0.26108694
034.008,10.3455,10.0,0.002343784,0.0,10.140611,10.0,0.06002366,0.06997448,-0.0023213085,-0.014245371,0.0042120717,0.0,0.0,0.0,0.0,0.0,-0.030150551,-7.576357E-4,0.063242406,-0.18545306
034.013,10.34543,10.0,0.0023532899,0.0,10.140695,10.0,0.061896436,0.06723547,-0.0024344847,-0.013816535,0.0048206574,0.0,0.0,0.0,1.0,1.0,-0.027402729,-5.225692E-4,0.031589486,-0.09282173
034.018,10.345365,10.0,0.002362374,0.0,10.140844,10.0,0.061024092,0.063535154,-0.0025476608,-0.013413165,0.005407395,0.0,1.0,1.0,0.0,0.0,-0.028252587,-4.0400028E-4,-0.34,-0.046459258
034.023,10.345298,10.0,0.0023712143,0.0,10.140993,10.0,0.05877919,0.06460512,-0.004033396,-0.0131871905,0.005003855,0.0,0.0,1.0,0.0,0.0,-0.030011747,-0.0017163018,0.18474348,-0.023254564
034.028,10.345229,10.0,0.0023794784,0.0,10.141141,10.0,0.057906847,0.06663251,-0.004146572,-0.012627581,0.0036350545,0.0,0.0,0.0,0.0,1.0,-0.029545795,-9.941349E-4,0.34,0.26396942
034.033,10.34516,10.0,0.0023872862,0.0,10.141289,10.0,0.058407065,0.067708194,-0.0056323074,-0.012186969,0.0032531726,0.0,0.0,0.0,1.0,0.0,-0.027901318,-0.0020043612,-0.077380925,-0.14350192
034.038,10.345085,10.0,0.0023947395,0.0,10.141368,10.0,0.05890728,0.07260811,-0.0071180426,-0.011847626,0.0028650372,0.0,0.0,0.0,0.0,0.0,-0.027045209,-0.0025035925,-0.3144002,0.203785
034.043,10.345014,10.0,0.0024007873,0.0,10.141514,10.0,0.062152617,0.069872856,-0.008603778,-0.010454243,0.0024737683,0.0,0.0,0.0,1.0,1.0,-0.023838691,-0.0027470924,-0.15741007,0.10198551
034.048,10.344943,10.0,0.0024056956,0.0,10.141666,10.0,0.06385615,0.0690431,-0.008886201,-0.009324707,0.0029423346,0.0,1.0,0.12330794,0.0,0.0,-0.023026533,-0.0016593114,-0.34,0.05103416
034.053,10.344872,10.0,0.0024097094,0.0,10.141818,10.0,0.06418712,0.06916702,-0.007796066,-0.00843832,0.0043895068,0.0,1.0,0.0,0.0,0.0,-0.023967661,2.5917217E-4,-0.15183248,-0.21609217
034.058,10.344798,10.0,0.002413769,0.0,10.141902,10.0,0.06451809,0.07311326,-0.0067059305,-0.008492427,0.00582874,0.0,0.0,0.0,0.0,0.0,-0.02440834,0.0013250988,0.19957873,-0.34
034.063,10.3447275,10.0,0.0024171562,0.0,10.142052,10.0,0.06759417,0.069422424,-0.005615795,-0.007826908,0.0072615137,0.0,0.0,0.0,1.0,1.0,-0.021853544,0.0018541422,0.09984289,-0.21410888
034.068,10.344663,10.0,0.0024201118,0.0,10.142268,10.0,0.06792514,0.06381285,-0.0045256596,-0.0074012717,0.008669008,0.0,1.0,1.0,0.0,0.0,-0.022896424,0.0021144906,-0.34,-0.10715557
034.073,10.344603,10.0,0.0024228294,0.0,10.142551,10.0,0.06551099,0.059147418,-0.0034355242,-0.0071688755,0.010085855,0.0,1.0,1.0,0.0,0.0,-0.026135087,0.0022403733,0.21907571,-0.05362496
034.078,10.3445425,10.0,0.0024257111,0.0,10.142834,10.0,0.06172428,0.059250295,-0.0037179475,-0.0073389057,0.010521,0.0,0.0,1.0,0.0,0.0,-0.029893745,9.264138E-4,0.34,-0.026832629
034.083,10.344484,10.0,0.0024283319,0.0,10.143162,10.0,0.060256615,0.05744207,-0.0035742973,-0.0070832656,0.010679952,0.0,0.0,0.0,0.6895771,1.0,-0.030480802,6.959676E-4,0.34,0.26218694
034.088,10.34442,10.0,0.0024310758,0.0,10.143421,10.0,0.05878895,0.06327468,-0.003430647,-0.0072120423,0.01084906,0.0,0.0,0.0,0.0,0.0,-0.030731898,5.800363E-4,0.13398299,0.0456686
034.093,10.344359,10.0,0.0024334583,0.0,10.143747,10.0,0.060066406,0.060518503,-0.0032869969,-0.006855576,0.011023248,0.0,0.0,0.0,1.0,1.0,-0.028069887,5.2142283E-4,0.06699308,0.02285832
034.098,10.344301,10.0,0.0024354886,0.0,10.14414,10.0,0.058598742,0.057756543,-0.0031433466,-0.0065074856,0.01117886,0.0,1.0,1.0,0.0,0.0,-0.02900555,4.9149944E-4,-0.34,0.0114416275
