time,posX,setPosX,posY,setPosY,posZ,setPosZ,angleX,setAngleX,angleY,setAngleY,angleZ,setAngleZ,m1,m2,m3,m4,jetAngleX,jetAngleY,gimbalXTorque,gimbalYTorque
013.305,6.6679044,10.0,-0.10036514,0.0,11.012224,10.0,-0.2421667,-0.26186848,0.06066789,0.065926924,0.15081812,0.0,1.0,1.0,0.0,0.0,0.008131027,-0.025191467,0.05599204,0.122261755
013.310,6.6748,10.0,-0.10022663,0.0,11.017592,10.0,-0.24213962,-0.24514198,0.05983194,0.061946973,0.15187098,0.0,0.0,0.0,1.0,1.0,0.008800283,-0.025233552,0.34,0.061103962
013.315,6.6816807,10.0,-0.100088544,0.0,11.022958,10.0,-0.24074,-0.24412155,0.060368545,0.062088028,0.15191819,0.0,0.0,0.0,0.0,1.0,0.010489017,-0.023826614,-0.1407982,0.03049465
013.320,6.6885633,10.0,-0.09995462,0.0,11.0282545,10.0,-0.23934038,-0.25979424,0.06090515,0.065985054,0.15193145,0.0,0.0,0.0,0.0,0.0,0.011325195,-0.02307272,-0.34,-0.2604342
013.325,6.6954165,10.0,-0.09981659,0.0,11.033614,10.0,-0.24068587,-0.24393654,0.061441757,0.061603725,0.15192738,0.0,1.0,1.0,0.0,0.0,0.008974433,-0.022645876,-0.17620377,-0.13042748
013.330,6.702251,10.0,-0.09967742,0.0,11.038987,10.0,-0.24032393,-0.2390089,0.06094067,0.060185447,0.15269442,0.0,0.0,0.0,1.0,0.24397373,0.009183645,-0.023420613,0.34,-0.065357685
013.335,6.7090874,10.0,-0.09954234,0.0,11.0442915,10.0,-0.239962,-0.25458908,0.060439587,0.06400566,0.15346861,0.0,0.0,0.0,0.0,0.0,0.009269744,-0.023755081,-0.049098168,0.17557952
013.340,6.7159023,10.0,-0.09940557,0.0,11.049623,10.0,-0.2415873,-0.24676132,0.059180625,0.062040836,0.15369454,0.0,0.44783592,1.0,0.0,0.0,0.0073070675,-0.024627276,-0.024544831,0.08779434
013.345,6.7227187,10.0,-0.09927311,0.0,11.054885,10.0,-0.2432126,-0.2618246,0.057921663,0.06608234,0.15395077,0.0,0.0,0.0,0.0,0.0,0.006196946,-0.025007896,0.34,0.19603874
013.350,6.729536,10.0,-0.09914501,0.0,11.060079,10.0,-0.2448379,-0.27641296,0.0566627,0.07019219,0.15422481,0.0,0.0,0.0,0.0,0.0,0.0056313425,-0.025142707,0.21715683,0.0980296
013.355,6.7363544,10.0,-0.09902131,0.0,11.065205,10.0,-0.2464632,-0.29100323,0.05540374,0.07434063,0.15450777,0.0,0.0,0.0,0.0,0.0,0.005338326,-0.02515471,0.10870539,0.048976794
013.360,6.7431736,10.0,-0.098902,0.0,11.070262,10.0,-0.2480885,-0.3055954,0.054144777,0.07849786,0.15479518,0.0,0.0,0.0,0.0,0.0,0.0051817745,-0.025105461,0.054422148,0.024426067
013.365,6.749983,10.0,-0.09878473,0.0,11.075294,10.0,-0.25060892,-0.3092003,0.053780932,0.08029732,0.1557366,0.0,0.652153,0.0,0.0,0.0,0.004198432,-0.024130661,0.027254162,0.012137679
013.370,6.756793,10.0,-0.098671675,0.0,11.080256,10.0,-0.25312933,-0.32377434,0.053417087,0.08428824,0.15667912,0.0,0.0,0.0,0.0,0.0,0.0037000477,-0.023591548,0.19339882,-0.17375137
013.375,6.7636037,10.0,-0.09856274,0.0,11.085151,10.0,-0.25564975,-0.3378725,0.05305324,0.08819054,0.1576222,0.0,0.0,0.0,0.0,0.0,0.0034444034,-0.0232707,0.09680568,-0.08704396
013.380,6.7704153,10.0,-0.09845787,0.0,11.089977,10.0,-0.25817016,-0.35244942,0.052689396,0.092048824,0.15856555,0.0,0.0,0.0,0.0,0.0,0.003310293,-0.023059294,0.048462037,-0.04364653
013.385,6.7772274,10.0,-0.09835703,0.0,11.094735,10.0,-0.26069057,-0.36655045,0.05232555,0.09587045,0.15950903,0.0,0.0,0.0,0.0,0.0,0.003237009,-0.022902872,0.024262385,-0.021926185
013.390,6.78404,10.0,-0.09826019,0.0,11.099424,10.0,-0.26321098,-0.38065243,0.051961705,0.09967773,0.16045257,0.0,0.0,0.0,0.0,0.0,0.003194213,-0.022774167,0.012155542,-0.011053119
013.395,6.790853,10.0,-0.09816732,0.0,11.104046,10.0,-0.2657314,-0.39475536,0.05159786,0.10347061,0.16139615,0.0,0.0,0.0,0.0,0.0,0.0031667054,-0.022659529,0.0060920645,-0.005611712
013.400,6.7976665,10.0,-0.098078415,0.0,11.108599,10.0,-0.2682518,-0.40885925,0.051234014,0.10724905,0.16233973,0.0,0.0,0.0,0.0,0.0,0.003146857,-0.02255214,0.003056194,-0.0028889515
013.405,6.8044806,10.0,-0.09799344,0.0,11.113083,10.0,-0.27077222,-0.4229641,0.05087017,0.11101301,0.16328332,0.0,0.0,0.0,0.0,0.0,0.0031308532,-0.022448566,0.001540076,-0.0015238523
013.410,6.8112926,10.0,-0.09791186,0.0,11.117509,10.0,-0.27350628,-0.43468094,0.05071996,0.11423986,0.16438246,0.0,0.15564919,0.0,0.0,0.0,0.0029031634,-0.02213347,7.838225E-4,-8.426495E-4
013.415,6.818105,10.0,-0.09783413,0.0,11.121866,10.0,-0.27624035,-0.43633232,0.050569754,0.11794381,0.16548158,0.0,0.0,0.0,0.0,0.0,0.0027840734,-0.021927197,0.04330301,-0.043398015
013.420,6.8249183,10.0,-0.09776024,0.0,11.126156,10.0,-0.2789744,-0.43633232,0.050419547,0.12162562,0.1665807,0.0,0.0,0.0,0.0,0.0,0.0027193427,-0.021775581,0.02167821,-0.021797303
013.425,6.831732,10.0,-0.09769014,0.0,11.130377,10.0,-0.28170848,-0.43633232,0.05026934,0.12528522,0.16767982,0.0,0.0,0.0,0.0,0.0,0.0026818216,-0.02165151,0.0108579695,-0.010986015
013.430,6.838546,10.0,-0.097623825,0.0,11.134529,10.0,-0.28444254,-0.43633232,0.05011913,0.12893003,0.16877893,0.0,0.0,0.0,0.0,0.0,0.0026579797,-0.021541424,0.005445949,-0.0055752285
013.435,6.8453603,10.0,-0.09756126,0.0,11.138613,10.0,-0.2871766,-0.43633232,0.049968924,0.13256,0.16987802,0.0,0.0,0.0,0.0,0.0,0.0026409626,-0.02143852,0.0027290361,-0.0028652735
013.440,6.852175,10.0,-0.09750243,0.0,11.142629,10.0,-0.28991067,-0.43633232,0.049818717,0.13617508,0.17097712,0.0,0.0,0.0,0.0,0.0,0.0026274025,-0.021339402,0.0013775714,-0.001510052
013.445,6.8589907,10.0,-0.09744733,0.0,11.146576,10.0,-0.29264474,-0.43633232,0.04966851,0.13979016,0.1720762,0.0,0.0,0.0,0.0,0.0,0.0026156008,-0.021242369,6.968742E-4,-8.3130226E-4
013.450,6.8658066,10.0,-0.09739592,0.0,11.1504545,10.0,-0.2953788,-0.43633232,0.049518302,0.14338283,0.17317528,0.0,0.0,0.0,0.0,0.0,0.0026046932,-0.021146566,3.5451748E-4,-4.9063377E-4
013.455,6.872623,10.0,-0.0973482,0.0,11.154265,10.0,-0.29811287,-0.43633232,0.049368095,0.14697543,0.17427434,0.0,0.0,0.0,0.0,0.0,0.0025942326,-0.021051567,1.8429942E-4,-3.203489E-4
013.460,6.87944,10.0,-0.09730414,0.0,11.158008,10.0,-0.30084693,-0.43633232,0.049217887,0.150553,0.1753734,0.0,0.0,0.0,0.0,0.0,0.0025840402,-0.020957157,1.031314E-4,-2.343636E-4
013.465,6.886257,10.0,-0.09726374,0.0,11.161681,10.0,-0.303581,-0.43633232,0.04906768,0.15412298,0.17647246,0.0,0.0,0.0,0.0,0.0,0.0025739968,-0.020863224,5.751173E-5,-1.911223E-4
013.470,6.893075,10.0,-0.09722697,0.0,11.165286,10.0,-0.30631506,-0.43633232,0.048917472,0.15768532,0.1775715,0.0,0.0,0.0,0.0,0.0,0.0025640428,-0.020769715,3.5615405E-5,-1.6985834E-4
013.475,6.899893,10.0,-0.097193815,0.0,11.168823,10.0,-0.30904913,-0.43633232,0.048767265,0.16123255,0.17867054,0.0,0.0,0.0,0.0,0.0,0.0025541484,-0.02067661,2.5568996E-5,-1.5869178E-4
013.480,6.906711,10.0,-0.09716426,0.0,11.172292,10.0,-0.3117832,-0.43633232,0.048617058,0.16477206,0.17976958,0.0,0.0,0.0,0.0,0.0,0.0025443137,-0.020583883,2.1436019E-5,-1.5167706E-4
013.485,6.91353,10.0,-0.097138286,0.0,11.175692,10.0,-0.31451726,-0.43633232,0.04846685,0.16830385,0.1808686,0.0,0.0,0.0,0.0,0.0,0.0025345087,-0.02049153,1.7255661E-5,-1.4883094E-4
013.490,6.920349,10.0,-0.09711588,0.0,11.179024,10.0,-0.31725132,-0.43633232,0.048316643,0.17182787,0.18196762,0.0,0.0,0.0,0.0,0.0,0.0025247633,-0.02039954,1.9012252E-5,-1.4718436E-4
013.495,6.927169,10.0,-0.097097024,0.0,11.182287,10.0,-0.3199854,-0.43633232,0.048166435,0.17533663,0.18306662,0.0,0.0,0.0,0.0,0.0,0.0025150478,-0.020307925,1.4761463E-5,-1.4673918E-4
013.500,6.933989,10.0,-0.0970817,0.0,11.185482,10.0,-0.32271945,-0.43633232,0.048016228,0.17883755,0.18416563,0.0,0.0,0.0,0.0,0.0,0.002505362,-0.020216666,1.6447622E-5,-1.4451146E-4
013.505,6.9408097,10.0,-0.09706989,0.0,11.188608,10.0,-0.32545352,-0.43633232,0.04786602,0.18233061,0.18526462,0.0,0.0,0.0,0.0,0.0,0.002495736,-0.020125773,1.8110499E-5,-1.4498085E-4
013.510,6.947631,10.0,-0.097061574,0.0,11.191667,10.0,-0.32818758,-0.43633232,0.047715813,0.1858083,0.18636361,0.0,0.0,0.0,0.0,0.0,0.0024861395,-0.020035237,1.3765879E-5,-1.4367327E-4
013.515,6.9544525,10.0,-0.09705675,0.0,11.194656,10.0,-0.33092165,-0.43633232,0.047565605,0.18928552,0.18746258,0.0,0.0,0.0,0.0,0.0,0.002476573,-0.019945066,1.5357975E-5,-1.4357455E-4
013.520,6.9612746,10.0,-0.09705538,0.0,11.197577,10.0,-0.33365571,-0.43633232,0.047415398,0.19274731,0.18856156,0.0,0.0,0.0,0.0,0.0,0.002467066,-0.019855246,1.692702E-5,-1.4169887E-4
013.525,6.968097,10.0,-0.09705747,0.0,11.200431,10.0,-0.33638978,-0.43633232,0.04726519,0.1962011,0.18966052,0.0,0.0,0.0,0.0,0.0,0.002457589,-0.019765783,1.2488221E-5,-1.4252774E-4
013.530,6.97492,10.0,-0.09706299,0.0,11.203216,10.0,-0.33912385,-0.43633232,0.047114983,0.19964686,0.19075948,0.0,0.0,0.0,0.0,0.0,0.0024481416,-0.019676678,1.3986719E-5,-1.4158525E-4
013.535,6.981743,10.0,-0.09707193,0.0,11.205932,10.0,-0.3418579,-0.43633232,0.046964776,0.20308456,0.19185843,0.0,0.0,0.0,0.0,0.0,0.002438724,-0.019587923,1.5461585E-5,-1.4035776E-4
013.540,6.9885664,10.0,-0.09708427,0.0,11.208579,10.0,-0.34459198,-0.43633232,0.04681457,0.2065067,0.19295737,0.0,0.0,0.0,0.0,0.0,0.002429366,-0.019499518,1.6913284E-5,-1.4034845E-4
013.545,6.9953904,10.0,-0.0971,0.0,11.211159,10.0,-0.34732604,-0.43633232,0.04666436,0.20992817,0.1940563,0.0,0.0,0.0,0.0,0.0,0.002420038,-0.01941147,1.2357254E-5,-1.400616E-4
013.550,7.002215,10.0,-0.09711909,0.0,11.21367,10.0,-0.3500601,-0.43633232,0.046514153,0.21333402,0.19515523,0.0,0.0,0.0,0.0,0.0,0.0024107397,-0.019323766,1.37382885E-5,-1.3800338E-4
013.555,7.00904,10.0,-0.09714154,0.0,11.216112,10.0,-0.35279417,-0.43633232,0.046363946,0.21673168,0.19625416,0.0,0.0,0.0,0.0,0.0,0.0024014711,-0.019236412,1.5095924E-5,-1.386553E-4
013.560,7.0158653,10.0,-0.09716733,0.0,11.218487,10.0,-0.35552824,-0.43633232,0.04621374,0.22012112,0.19735308,0.0,0.0,0.0,0.0,0.0,0.0023922324,-0.0191494,1.6430276E-5,-1.3754144E-4
013.565,7.0226912,10.0,-0.09719644,0.0,11.220793,10.0,-0.3582623,-0.43633232,0.04606353,0.2235023,0.198452,0.0,0.0,0.0,0.0,0.0,0.0023830533,-0.019062731,1.7741113E-5,-1.3764761E-4
013.570,7.0295177,10.0,-0.09722885,0.0,11.22303,10.0,-0.36099637,-0.43633232,0.045913324,0.22686772,0.1995509,0.0,0.0,0.0,0.0,0.0,0.002373904,-0.018976413,1.3044337E-5,-1.374837E-4
013.575,7.036344,10.0,-0.09726455,0.0,11.2252,10.0,-0.36373043,-0.43633232,0.045763116,0.23023228,0.2006498,0.0,0.0,0.0,0.0,0.0,0.0023647845,-0.01889043,1.4284626E-5,-1.35554E-4
013.580,7.043171,10.0,-0.097303525,0.0,11.227301,10.0,-0.3664645,-0.43633232,0.04561291,0.23358104,0.20174868,0.0,0.0,0.0,0.0,0.0,0.0023557246,-0.018804789,1.5501515E-5,-1.363419E-4
013.585,7.049993,10.0,-0.09734509,0.0,11.229347,10.0,-0.36889386,-0.43633232,0.04576739,0.23625697,0.2026257,0.0,0.0,0.0,0.0,0.22198486,0.0026513636,-0.018414803,1.0710792E-5,-1.353696E-4
013.590,7.0568156,10.0,-0.09738985,0.0,11.231325,10.0,-0.37132323,-0.43633232,0.04592187,0.23953533,0.20349582,0.0,0.0,0.0,0.0,0.0,0.00279364,-0.018178567,-0.06116572,-0.061315447
013.595,7.0636387,10.0,-0.097437754,0.0,11.233234,10.0,-0.3737526,-0.43633232,0.04607635,0.24278274,0.20436245,0.0,0.0,0.0,0.0,0.0,0.0028591752,-0.018019445,-0.030607132,-0.030753488
013.600,7.070462,10.0,-0.09748878,0.0,11.235076,10.0,-0.37618196,-0.43633232,0.04623083,0.2460066,0.20522735,0.0,0.0,0.0,0.0,0.0,0.0028862953,-0.017899081,-0.0153115075,-0.015457183
013.605,7.0772862,10.0,-0.09754291,0.0,11.236849,10.0,-0.37861133,-0.43633232,0.04638531,0.24921429,0.20609137,0.0,0.0,0.0,0.0,0.0,0.0028942525,-0.017798275,-0.0076503092,-0.0078009963
013.610,7.084107,10.0,-0.097599655,0.0,11.238563,10.0,-0.38083294,-0.43633232,0.04674755,0.25194293,0.20680368,0.0,0.0,0.0,0.0,0.15136623,0.0031003654,-0.017499663,-0.003824241,-0.003969196
013.615,7.0909286,10.0,-0.09765943,0.0,11.240209,10.0,-0.38305455,-0.43633232,0.04710979,0.2550949,0.20751104,0.0,0.0,0.0,0.0,0.0,0.0031971037,-0.017310806,-0.043620415,-0.0437683
013.620,7.0977507,10.0,-0.0977222,0.0,11.241786,10.0,-0.38527617,-0.43633232,0.04747203,0.25821555,0.20821592,0.0,0.0,0.0,0.0,0.0,0.003239125,-0.01717703,-0.02182306,-0.021967623
013.625,7.1045732,10.0,-0.09778795,0.0,11.243295,10.0,-0.38749778,-0.43633232,0.04783427,0.26131982,0.20891957,0.0,0.0,0.0,0.0,0.0,0.003253758,-0.017070979,-0.010913427,-0.011057356
013.630,7.111391,10.0,-0.097856,0.0,11.244748,10.0,-0.3894396,-0.43633232,0.04847631,0.2637656,0.20941886,0.0,0.0,0.0,0.0,0.20385075,0.0035345256,-0.016699165,-0.005447629,-0.005596622
013.635,7.11821,10.0,-0.09792694,0.0,11.246133,10.0,-0.39138144,-0.43633232,0.049118347,0.26679087,0.2099115,0.0,0.0,0.0,0.0,0.0,0.003667593,-0.01647541,-0.05889937,-0.05904568
013.640,7.125029,10.0,-0.09800073,0.0,11.247449,10.0,-0.39332327,-0.43633232,0.049760386,0.26979202,0.21040078,0.0,0.0,0.0,0.0,0.0,0.0037267804,-0.016325906,-0.029465944,-0.029612273
013.645,7.131849,10.0,-0.09807734,0.0,11.248697,10.0,-0.3952651,-0.43633232,0.050402425,0.272769,0.21088839,0.0,0.0,0.0,0.0,0.0,0.003749013,-0.016213715,-0.014737488,-0.014880561
013.650,7.1386695,10.0,-0.09815676,0.0,11.249877,10.0,-0.39720693,-0.43633232,0.051044464,0.27572924,0.21137516,0.0,0.0,0.0,0.0,0.0,0.0037527978,-0.016120352,-0.0073644854,-0.007507003
013.655,7.1454906,10.0,-0.09823897,0.0,11.250988,10.0,-0.39914876,-0.43633232,0.051686503,0.27868766,0.2118615,0.0,0.0,0.0,0.0,0.0,0.003747344,-0.016036555,-0.0036781733,-0.003815364
013.660,7.152306,10.0,-0.098323114,0.0,11.252047,10.0,-0.400755,-0.43633232,0.052664127,0.28079307,0.21210329,0.0,0.0,0.0,0.0,0.2444973,0.0040729046,-0.015622105,-0.0018262537,-0.0019682907
013.665,7.1591225,10.0,-0.09840996,0.0,11.2530365,10.0,-0.4023612,-0.43633232,0.05364175,0.28366387,0.21233734,0.0,0.0,0.0,0.0,0.0,0.004227251,-0.01537925,-0.06828979,-0.06842968
013.670,7.1659393,10.0,-0.09849946,0.0,11.253958,10.0,-0.40396744,-0.43633232,0.054619376,0.28650275,0.21256752,0.0,0.0,0.0,0.0,0.0,0.0042959154,-0.015222412,-0.034170605,-0.03430433
013.675,7.172757,10.0,-0.0985916,0.0,11.254811,10.0,-0.40557367,-0.43633232,0.055597,0.28932452,0.21279576,0.0,0.0,0.0,0.0,0.0,0.004321724,-0.015108764,-0.017089415,-0.017225647
013.680,7.1795754,10.0,-0.09868635,0.0,11.255596,10.0,-0.4071799,-0.43633232,0.056574624,0.29212174,0.21302304,0.0,0.0,0.0,0.0,0.0,0.004326105,-0.01501688,-0.008539131,-0.0086776065
013.685,7.1863947,10.0,-0.0987837,0.0,11.256312,10.0,-0.40878612,-0.43633232,0.05755225,0.2949167,0.21324982,0.0,0.0,0.0,0.0,0.0,0.004319817,-0.014936022,-0.004257278,-0.004397733
013.690,7.193215,10.0,-0.09888363,0.0,11.25696,10.0,-0.41039234,-0.43633232,0.058529872,0.29769444,0.21347634,0.0,0.0,0.0,0.0,0.0,0.0043082237,-0.01486082,-0.002118617,-0.0022563003
013.695,7.2000356,10.0,-0.09898613,0.0,11.25754,10.0,-0.41199857,-0.43633232,0.059507497,0.30046988,0.21370275,0.0,0.0,0.0,0.0,0.0,0.004294008,-0.01478859,-0.0010485954,-0.0011847224
013.700,7.2068524,10.0,-0.09909053,0.0,11.258061,10.0,-0.41337776,-0.43633232,0.060712166,0.30258605,0.21376377,0.0,0.0,0.0,0.0,0.16541862,0.004505515,-0.01449094,-5.129166E-4,-6.472096E-4
013.705,7.2136703,10.0,-0.09919744,0.0,11.258514,10.0,-0.41475695,-0.43633232,0.061916836,0.30530328,0.2138196,0.0,0.0,0.0,0.0,0.0,0.004602134,-0.014308557,-0.045826904,-0.045968816
013.710,7.220489,10.0,-0.09930682,0.0,11.258899,10.0,-0.41613615,-0.43633232,0.063121505,0.30799562,0.21387282,0.0,0.0,0.0,0.0,0.0,0.0046412647,-0.014183998,-0.02292684,-0.023060419
013.715,7.2273083,10.0,-0.099418655,0.0,11.259215,10.0,-0.41751534,-0.43633232,0.064326175,0.31067052,0.21392475,0.0,0.0,0.0,0.0,0.0,0.004651636,-0.0140885115,-0.0114606405,-0.011594566
013.720,7.2341285,10.0,-0.099532925,0.0,11.259463,10.0,-0.41889453,-0.43633232,0.065530844,0.31333542,0.21397603,0.0,0.0,0.0,0.0,0.0,0.004647672,-0.01400771,-0.005717322,-0.0058558173
013.725,7.2409496,10.0,-0.099649616,0.0,11.259643,10.0,-0.42027372,-0.43633232,0.06673551,0.3159902,0.21402696,0.0,0.0,0.0,0.0,0.0,0.0046365857,-0.013934389,-0.0028474,-0.0029827394
013.730,7.2477684,10.0,-0.099768244,0.0,11.259761,10.0,-0.4215065,-0.43633232,0.06808658,0.31816465,0.21397114,0.0,0.0,0.0,0.0,0.10665989,0.0047683716,-0.013718538,-0.0014142117,-0.0015446227
013.735,7.254588,10.0,-0.09988925,0.0,11.25981,10.0,-0.42273927,-0.43633232,0.069437645,0.32078338,0.2139119,0.0,0.0,0.0,0.0,0.0,0.004824698,-0.0135784745,-0.030094346,-0.030222539
013.740,7.261409,10.0,-0.1000126,0.0,11.259791,10.0,-0.42397204,-0.43633232,0.07078871,0.323377,0.21385096,0.0,0.0,0.0,0.0,0.0,0.004843265,-0.013476469,-0.015047751,-0.015176449
013.745,7.2682304,10.0,-0.10013828,0.0,11.259704,10.0,-0.4252048,-0.43633232,0.07213978,0.32595295,0.21378917,0.0,0.0,0.0,0.0,0.0,0.0048430264,-0.013393633,-0.0075109387,-0.007645867
013.750,7.275052,10.0,-0.10026615,0.0,11.259549,10.0,-0.42640284,-0.43633232,0.0735256,0.32840663,0.21370164,0.0,0.0,0.0,0.0,0.025320053,0.00486812,-0.013285764,-0.0037499373,-0.0038773976
013.755,7.2818747,10.0,-0.10039632,0.0,11.259327,10.0,-0.42760086,-0.43633232,0.07491142,0.33096173,0.2136131,0.0,0.0,0.0,0.0,0.0,0.0048710704,-0.013200387,-0.00883665,-0.008969819
013.760,7.2886915,10.0,-0.10052761,0.0,11.25905,10.0,-0.4284748,-0.43633232,0.07662133,0.3323419,0.21328807,0.0,0.0,0.0,0.0,0.23611832,0.005187005,-0.012802303,-0.004410629,-0.0045387987
013.765,7.2955093,10.0,-0.10066111,0.0,11.258706,10.0,-0.42934877,-0.43633232,0.07833124,0.3348217,0.21295543,0.0,0.0,0.0,0.0,0.0,0.005334288,-0.01257322,-0.06726044,-0.06739829
013.770,7.302328,10.0,-0.10079678,0.0,11.258293,10.0,-0.43022272,-0.43633232,0.08004115,0.33726865,0.21261898,0.0,0.0,0.0,0.0,0.0,0.0053972006,-0.0124288425,-0.03364826,-0.033780623
013.775,7.309148,10.0,-0.1009346,0.0,11.257812,10.0,-0.43109667,-0.43633232,0.081751056,0.33969003,0.21228062,0.0,0.0,0.0,0.0,0.0,0.005417943,-0.012326978,-0.016824784,-0.016954374
013.780,7.3159685,10.0,-0.101074554,0.0,11.257261,10.0,-0.43197063,-0.43633232,0.083460964,0.3421008,0.2119413,0.0,0.0,0.0,0.0,0.0,0.0054175854,-0.012246512,-0.008407591,-0.008532647
013.785,7.32279,10.0,-0.10121662,0.0,11.256643,10.0,-0.43284458,-0.43633232,0.08517087,0.3445009,0.2116015,0.0,0.0,0.0,0.0,0.0,0.0054067373,-0.012176871,-0.0041875676,-0.0043167938
013.790,7.3296127,10.0,-0.1013608,0.0,11.255957,10.0,-0.43371853,-0.43633232,0.08688078,0.34689778,0.21126145,0.0,0.0,0.0,0.0,0.0,0.005390674,-0.0121127665,-0.0020810757,-0.0022067595
013.795,7.3364363,10.0,-0.10150707,0.0,11.255201,10.0,-0.4345925,-0.43633232,0.08859069,0.34928393,0.21092129,0.0,0.0,0.0,0.0,0.0,0.0053720176,-0.012051545,-0.0010254132,-0.0011502812
013.800,7.343261,10.0,-0.10165542,0.0,11.254378,10.0,-0.43546644,-0.43633232,0.0903006,0.3516668,0.21058106,0.0,0.0,0.0,0.0,0.0,0.0053521395,-0.011991881,-4.9219653E-4,-6.2198006E-4
013.805,7.3500857,10.0,-0.10180585,0.0,11.253487,10.0,-0.4363404,-0.43633232,0.092010505,0.35403892,0.2102408,0.0,0.0,0.0,0.0,0.0,0.0053316653,-0.011933118,-2.3218244E-4,-3.5767816E-4
013.810,7.3569117,10.0,-0.10195835,0.0,11.252526,10.0,-0.43721434,-0.43633232,0.093720414,0.35641518,0.20990051,0.0,0.0,0.0,0.0,0.0,0.0053109527,-0.011874914,-9.686034E-5,-2.237875E-4
013.815,7.363738,10.0,-0.10211278,0.0,11.251499,10.0,-0.4380612,-0.43633232,0.09545739,0.35865372,0.20954052,0.0,0.0,0.0,0.0,0.019723892,0.0053172708,-0.011790037,-3.287196E-5,-1.5799794E-4
013.820,7.3705654,10.0,-0.10226925,0.0,11.250403,10.0,-0.43890807,-0.43633232,0.097194366,0.36100814,0.2091799,0.0,0.0,0.0,0.0,0.0,0.0053099096,-0.0117191,-0.005444334,-0.005559926
013.825,7.3773885,10.0,-0.10242652,0.0,11.249251,10.0,-0.43949395,-0.43633232,0.09919234,0.36212736,0.20862892,0.0,0.0,0.0,0.0,0.19015217,0.005556762,-0.011394255,-0.002702857,-0.002828082
013.830,7.3842125,10.0,-0.10258577,0.0,11.248031,10.0,-0.44007984,-0.43633232,0.10119032,0.36442024,0.20807186,0.0,0.0,0.0,0.0,0.0,0.0056688488,-0.011204489,-0.053743377,-0.053869054
013.835,7.3910375,10.0,-0.102746956,0.0,11.246741,10.0,-0.44066572,-0.43633232,0.1031883,0.3666798,0.20751175,0.0,0.0,0.0,0.0,0.0,0.0057135224,-0.011082433,-0.026880112,-0.027004503
013.840,7.3978634,10.0,-0.10291006,0.0,11.245384,10.0,-0.4412516,-0.43633232,0.105186276,0.36892077,0.20695011,0.0,0.0,0.0,0.0,0.0,0.0057245195,-0.010994382,-0.013433565,-0.013559419
013.845,7.4046903,10.0,-0.103075065,0.0,11.243958,10.0,-0.4418375,-0.43633232,0.10718425,0.37115812,0.20638771,0.0,0.0,0.0,0.0,0.0,0.005718708,-0.010923453,-0.0067073246,-0.00682842
013.850,7.411518,10.0,-0.103241965,0.0,11.242464,10.0,-0.44242337,-0.43633232,0.10918223,0.3733844,0.20582493,0.0,0.0,0.0,0.0,0.0,0.005704522,-0.010861203,-0.0033412594,-0.00346033
013.855,7.418347,10.0,-0.10341074,0.0,11.240902,10.0,-0.44300926,-0.43633232,0.11118021,0.3755995,0.20526195,0.0,0.0,0.0,0.0,0.0,0.005686164,-0.010803394,-0.0016553053,-0.0017736014
013.860,7.4251766,10.0,-0.10358139,0.0,11.239271,10.0,-0.44359514,-0.43633232,0.113178186,0.3778109,0.20469888,0.0,0.0,0.0,0.0,0.0,0.005665809,-0.010747924,-8.064378E-4,-9.3119964E-4
013.865,7.4320073,10.0,-0.1037539,0.0,11.237572,10.0,-0.44418103,-0.43633232,0.11517616,0.38001853,0.20413575,0.0,0.0,0.0,0.0,0.0,0.0056444705,-0.0106937215,-3.910861E-4,-5.0714146E-4
013.870,7.438839,10.0,-0.10392827,0.0,11.235805,10.0,-0.4447669,-0.43633232,0.11717414,0.38222247,0.20357259,0.0,0.0,0.0,0.0,0.0,0.005622685,-0.010640271,-1.7760228E-4,-2.9664952E-4
013.875,7.4456716,10.0,-0.104104474,0.0,11.233969,10.0,-0.4453528,-0.43633232,0.11917212,0.38441518,0.20300941,0.0,0.0,0.0,0.0,0.0,0.0056007206,-0.0105872825,-7.1047805E-5,-1.8837675E-4
013.880,7.452505,10.0,-0.10428242,0.0,11.232065,10.0,-0.44592148,-0.43633232,0.12118728,0.38650703,0.20243372,0.0,0.0,0.0,0.0,0.012517929,0.0055958927,-0.010517471,-1.7993618E-5,-1.3784971E-4
013.885,7.4593396,10.0,-0.104462184,0.0,11.230093,10.0,-0.44649017,-0.43633232,0.123202436,0.38869196,0.20185764,0.0,0.0,0.0,0.0,0.0,0.005582452,-0.0104565695,-0.0034416784,-0.0035578562
013.890,7.466169,10.0,-0.10464206,0.0,11.2280655,10.0,-0.44677183,-0.43633232,0.12550461,0.3891635,0.20107237,0.0,0.0,0.0,0.0,0.20911694,0.0058517456,-0.010113224,-0.0017086305,-0.0018238751
013.895,7.472999,10.0,-0.10482369,0.0,11.225969,10.0,-0.4470535,-0.43633232,0.1278068,0.39127764,0.20028047,0.0,0.0,0.0,0.0,0.0,0.005974412,-0.009916782,-0.058471285,-0.05858686
013.900,7.4798307,10.0,-0.105007045,0.0,11.223805,10.0,-0.44733515,-0.43633232,0.13010898,0.39336544,0.19948527,0.0,0.0,0.0,0.0,0.0,0.0060237646,-0.009793967,-0.029244231,-0.029362896
